long,lat,order,group,location_code,County_Code
15.225289040296412,68.04463628853975,1412,18.21,county18,18
11.925438005479501,65.09706667246884,1413,18.22,county18,18
11.93870619267509,65.14895055119047,1414,18.22,county18,18
12.009930573155719,65.16692998383584,1415,18.22,county18,18
12.01141354112109,65.11984901920289,1416,18.22,county18,18
11.925438005479501,65.09706667246884,1417,18.22,county18,18
12.153206714618351,65.48040315708089,1418,18.23,county18,18
12.083357419074567,65.38600644250134,1419,18.23,county18,18
12.087688641334072,65.42209041582703,1420,18.23,county18,18
12.04578350734391,65.399356848871,1421,18.23,county18,18
12.037296077401344,65.4188032774291,1422,18.23,county18,18
12.153206714618351,65.48040315708089,1423,18.23,county18,18
14.59067165100923,67.23932499540916,1424,18.24,county18,18
14.362090527497635,67.18542810787243,1425,18.24,county18,18
14.376563282293775,67.21565328295208,1426,18.24,county18,18
14.59067165100923,67.23932499540916,1427,18.24,county18,18
13.358722973739571,66.7864792869906,1428,18.25,county18,18
13.47690578679287,66.76817391744983,1429,18.25,county18,18
13.266344141839047,66.7503519983522,1430,18.25,county18,18
13.358722973739571,66.7864792869906,1431,18.25,county18,18
14.438140427029126,67.08005451748016,1432,18.26,county18,18
14.607011988110202,67.0300317061426,1433,18.26,county18,18
14.585233891148784,67.07092714060168,1434,18.26,county18,18
14.438140427029126,67.08005451748016,1435,18.26,county18,18
13.11320529229091,66.39773705323786,1436,18.27,county18,18
13.0046423161391,66.37989886492335,1437,18.27,county18,18
13.059321149617485,66.43720125583708,1438,18.27,county18,18
13.11320529229091,66.39773705323786,1439,18.27,county18,18
12.689347961212064,66.18677274493692,1440,18.28,county18,18
12.804448859373617,66.14963578164564,1441,18.28,county18,18
12.68211771486444,66.14424244866557,1442,18.28,county18,18
12.689347961212064,66.18677274493692,1443,18.28,county18,18
16.304339902768216,68.08380879807595,1444,18.29,county18,18
16.309394163241713,68.0417040702534,1445,18.29,county18,18
16.17630199139892,68.05775013374146,1446,18.29,county18,18
16.304339902768216,68.08380879807595,1447,18.29,county18,18
12.388639508773906,66.0153480907942,1448,18.30,county18,18
12.293025558397856,65.96854509265432,1449,18.30,county18,18
12.26983829590992,66.00789162148683,1450,18.30,county18,18
12.388639508773906,66.0153480907942,1451,18.30,county18,18
12.867019303545398,66.56242835227559,1452,18.31,county18,18
12.885479524248709,66.53488244003115,1453,18.31,county18,18
12.81372383290998,66.5153629214947,1454,18.31,county18,18
12.801952617558115,66.5528861311001,1455,18.31,county18,18
12.867019303545398,66.56242835227559,1456,18.31,county18,18
13.487676437845007,66.84804582105158,1457,18.32,county18,18
13.57603956882234,66.83940831774729,1458,18.32,county18,18
13.338789830336767,66.81088460239528,1459,18.32,county18,18
13.487676437845007,66.84804582105158,1460,18.32,county18,18
12.963954503015193,66.21016521748959,1461,18.33,county18,18
12.965859578666214,66.17848090096356,1462,18.33,county18,18
12.847816260244786,66.16483063125652,1463,18.33,county18,18
12.963954503015193,66.21016521748959,1464,18.33,county18,18
12.351771922247673,65.13465425173366,1465,18.34,county18,18
12.461618196334905,65.13075454772208,1466,18.34,county18,18
12.395902210546787,65.11199314612664,1467,18.34,county18,18
12.300115532498408,65.13234095581386,1468,18.34,county18,18
12.351771922247673,65.13465425173366,1469,18.34,county18,18
12.973392156297203,66.46530486868409,1470,18.35,county18,18
12.920840508991155,66.39074927400955,1471,18.35,county18,18
12.921835634192423,66.45997865820182,1472,18.35,county18,18
12.973392156297203,66.46530486868409,1473,18.35,county18,18
12.895121557530334,66.45759265965259,1474,18.36,county18,18
12.880890038399201,66.40123300114502,1475,18.36,county18,18
12.83083417412411,66.444937472866485,1476,18.36,county18,18
12.895121557530334,66.45759265965259,1477,18.36,county18,18
13.826233374465453,67.08445372142955,1478,18.37,county18,18
13.862152514982375,67.05968314263768,1479,18.37,county18,18
13.749586216680008,67.04423383369651,1480,18.37,county18,18
13.826233374465453,67.08445372142955,1481,18.37,county18,18
16.118680882401236,68.35830697362012,1482,18.38,county18,18
16.17275834650429,68.33915205115656,1483,18.38,county18,18
16.040638218656593,68.32928229191359,1484,18.38,county18,18
16.118680882401236,68.35830697362012,1485,18.38,county18,18
16.400727343788613,67.95225279348031,1486,18.39,county18,18
16.45846364337977,67.91486280892923,1487,18.39,county18,18
16.47264528641198,67.95398661140385,1488,18.39,county18,18
16.400727343788613,67.95225279348031,1489,18.39,county18,18
15.824355285119946,68.16204890453955,1490,18.40,county18,18
15.813498546666183,68.12348745127444,1491,18.40,county18,18
15.745828986302206,68.14108276298961,1492,18.40,county18,18
15.824355285119946,68.16204890453955,1493,18.40,county18,18
12.708434419665194,67.69394254206593,1494,18.41,county18,18
12.725260519253904,67.65088429400348,1495,18.41,county18,18
12.66521404278311,67.67124145145144,1496,18.41,county18,18
12.576018911136416,67.63188187045446,1497,18.41,county18,18
12.708434419665194,67.69394254206593,1498,18.41,county18,18
14.76295997280138,68.22105106852871,1499,18.42,county18,18
14.833525763438303,68.21097735378318,1500,18.42,county18,18
14.745980831490597,68.19012980448973,1501,18.42,county18,18
14.76295997280138,68.22105106852871,1502,18.42,county18,18
15.58958001538794,68.73444423408061,1503,18.43,county18,18
15.62350446316592,68.73600563761376,1504,18.43,county18,18
15.722886334013639,68.69261286113766,1505,18.43,county18,18
15.660555787056488,68.74228696485247,1506,18.43,county18,18
15.58958001538794,68.73444423408061,1507,18.43,county18,18
11.923841328279323,65.06783699800988,1508,18.44,county18,18
11.878613987908032,65.06635762622851,1509,18.44,county18,18
11.989979286021368,65.11161436546489,1510,18.44,county18,18
11.923841328279323,65.06783699800988,1511,18.44,county18,18
12.27704024084569,65.99456057537353,1512,18.45,county18,18
12.287984552289444,65.96728009628018,1513,18.45,county18,18
12.221267534454737,65.95747819399212,1514,18.45,county18,18
12.27704024084569,65.99456057537353,1515,18.45,county18,18
12.101459878967253,65.69509492618036,1516,18.46,county18,18
12.12408028614382,65.67449348534959,1517,18.46,county18,18
12.03995077394016,65.66775446671994,1518,18.46,county18,18
12.101459878967253,65.69509492618036,1519,18.46,county18,18
12.016156013199717,65.23952612528579,1520,18.47,county18,18
12.014297608918737,65.20288496263935,1521,18.47,county18,18
11.964395582708406,65.21319122005508,1522,18.47,county18,18
12.016156013199717,65.23952612528579,1523,18.47,county18,18
13.860892818365578,67.12325570285397,1524,18.48,county18,18
13.935083385028843,67.10749327285504,1525,18.48,county18,18
13.844086282401685,67.10201588243231,1526,18.48,county18,18
13.860892818365578,67.12325570285397,1527,18.48,county18,18
12.862616265803704,66.40305691805263,1528,18.49,county18,18
12.834991814506619,66.36765345386384,1529,18.49,county18,18
12.79976262075286,66.38705884441714,1530,18.49,county18,18
12.862616265803704,66.40305691805263,1531,18.49,county18,18
13.050970075255227,66.58884781730644,1532,18.50,county18,18
13.059843770428847,66.56249213875314,1533,18.50,county18,18
12.9940446785676,66.55726641943629,1534,18.50,county18,18
13.050970075255227,66.58884781730644,1535,18.50,county18,18
12.097720937621503,67.53298923134658,1536,18.51,county18,18
12.126983652172747,67.5152141622681,1537,18.51,county18,18
12.064084287011186,67.51123027697535,1538,18.51,county18,18
12.097720937621503,67.53298923134658,1539,18.51,county18,18
13.813933519273025,68.25625505338805,1540,18.52,county18,18
13.78031179532983,68.2415755161698,1541,18.52,county18,18
13.853778777220874,68.24410765127676,1542,18.52,county18,18
13.813933519273025,68.25625505338805,1543,18.52,county18,18
12.41342941234175,65.83396052241326,1544,18.53,county18,18
12.405493148392413,65.83199150763848,1545,18.53,county18,18
12.425368160364204,65.85860505192585,1546,18.53,county18,18
12.41342941234175,65.83396052241326,1547,18.53,county18,18
10.641972659021432,59.9115188035966,1548,3.1,county03,03
10.613956055887192,59.97432345496756,1549,3.1,county03,03
10.489165172838883,60.01725987237466,1550,3.1,county03,03
10.597304033458236,60.07728003527356,1551,3.1,county03,03
10.57278253020766,60.11678480264957,1552,3.1,county03,03
10.61891764463664,60.13510637557848,1553,3.1,county03,03
10.767655871362578,60.113056953314945,1554,3.1,county03,03
10.837688556871047,59.99803551819295,1555,3.1,county03,03
10.925650263157133,59.983724240983236,1556,3.1,county03,03
10.936608835980394,59.83170205843019,1557,3.1,county03,03
10.856299511710175,59.80931131839779,1558,3.1,county03,03
10.771553297404523,59.823506110719336,1559,3.1,county03,03
10.75972286418502,59.906386508605245,1560,3.1,county03,03
10.641972659021432,59.9115188035966,1561,3.1,county03,03
10.384270526371589,59.53422804372852,1562,30.1,county30,30
10.302943686629977,59.66824167931411,1563,30.1,county30,30
10.123894080422469,59.67120289635292,1564,30.1,county30,30
10.08890853500215,59.64256862417679,1565,30.1,county30,30
9.99816775823382,59.66382329496644,1566,30.1,county30,30
9.915329270778606,59.58248410306778,1567,30.1,county30,30
10.043432823143313,59.49581149374348,1568,30.1,county30,30
10.019384667034661,59.45969116893416,1569,30.1,county30,30
9.819112470812565,59.46918378857228,1570,30.1,county30,30
9.758501966478804,59.45827853449728,1571,30.1,county30,30
9.778087414817183,59.41200210520687,1572,30.1,county30,30
9.660119707239595,59.40787093047277,1573,30.1,county30,30
9.55203196689202,59.48725439929179,1574,30.1,county30,30
9.471744273521056,59.48221126541468,1575,30.1,county30,30
9.515263540522625,59.53811475663818,1576,30.1,county30,30
9.405283923977665,59.68453511934652,1577,30.1,county30,30
9.333291501078511,59.69277615616764,1578,30.1,county30,30
9.367754845733415,59.78133882818434,1579,30.1,county30,30
9.186088508288819,59.826987399144095,1580,30.1,county30,30
9.179507871448868,59.92905809120342,1581,30.1,county30,30
8.992794990953824,59.980771352538014,1582,30.1,county30,30
8.9578696767773,60.098060672593974,1583,30.1,county30,30
8.722863576459371,60.183106927322804,1584,30.1,county30,30
8.104126000477166,60.18378638020944,1585,30.1,county30,30
7.812840509060449,60.10265102536176,1586,30.1,county30,30
7.646000588794797,60.126852020758506,1587,30.1,county30,30
7.488261749864071,60.09892928899076,1588,30.1,county30,30
7.673709027453459,60.294334811797704,1589,30.1,county30,30
7.732114689080656,60.5209704898087,1590,30.1,county30,30
7.63957681187716,60.55958774831633,1591,30.1,county30,30
7.635850738217771,60.632906966476035,1592,30.1,county30,30
7.4388423917035364,60.6600393507578,1593,30.1,county30,30
7.614698644690535,60.74419434071582,1594,30.1,county30,30
7.704408176826,60.7391205595968,1595,30.1,county30,30
7.704431979337083,60.7927721546644,1596,30.1,county30,30
7.851515354391214,60.91992277344203,1597,30.1,county30,30
8.040872298960725,60.89321496104569,1598,30.1,county30,30
8.153942130115349,60.98223257906273,1599,30.1,county30,30
8.223110666380645,60.96808882959501,1600,30.1,county30,30
8.28266142546315,61.033330654459675,1601,30.1,county30,30
8.214433573418372,61.053910541431975,1602,30.1,county30,30
8.309203759211947,61.091720497728154,1603,30.1,county30,30
8.366334633749457,61.04826346262047,1604,30.1,county30,30
8.607940220707722,60.98227680996213,1605,30.1,county30,30
8.654052216832945,60.935946511828,1606,30.1,county30,30
8.890585181996528,60.89662125213131,1607,30.1,county30,30
8.918991014575207,60.86337604691631,1608,30.1,county30,30
9.291303549111717,60.76186300888666,1609,30.1,county30,30
9.32131719292488,60.679489944388166,1610,30.1,county30,30
9.435144329337044,60.59956434123161,1611,30.1,county30,30
9.41712863795099,60.54776903823999,1612,30.1,county30,30
9.483907348239015,60.528679555197094,1613,30.1,county30,30
9.607069571929259,60.53885508696744,1614,30.1,county30,30
9.611785085625412,60.50034267194187,1615,30.1,county30,30
9.830500167851167,60.4564215179759,1616,30.1,county30,30
9.832300639003464,60.57972599016801,1617,30.1,county30,30
9.943662742511947,60.60303316105612,1618,30.1,county30,30
9.906222233034764,60.63509793096201,1619,30.1,county30,30
10.035329874477489,60.632055005616344,1620,30.1,county30,30
10.156375213300448,60.52219305057253,1621,30.1,county30,30
10.20207662473753,60.3923005150407,1622,30.1,county30,30
10.388487440813954,60.37522534626144,1623,30.1,county30,30
10.366275893483184,60.32097531428769,1624,30.1,county30,30
10.421911329890788,60.3126152599162,1625,30.1,county30,30
10.715366498061414,60.33911496718189,1626,30.1,county30,30
10.763072301476381,60.31407779506837,1627,30.1,county30,30
10.882833612624708,60.318724506931744,1628,30.1,county30,30
10.933902696774423,60.34669199096342,1629,30.1,county30,30
10.903109406225092,60.39629218196078,1630,30.1,county30,30
10.671977667485363,60.43385709721782,1631,30.1,county30,30
10.710801312110581,60.52214382141208,1632,30.1,county30,30
10.92256722558587,60.470581761934405,1633,30.1,county30,30
11.092591982482903,60.51676894022004,1634,30.1,county30,30
11.153986002947322,60.6051477506487,1635,30.1,county30,30
11.209564492513616,60.504914386399655,1636,30.1,county30,30
11.34225900373199,60.45879848158249,1637,30.1,county30,30
11.432605392639449,60.339613834227734,1638,30.1,county30,30
11.601894849206287,60.26728733681006,1639,30.1,county30,30
11.562371840859464,60.17596904524063,1640,30.1,county30,30
11.818061279850735,60.05850165619585,1641,30.1,county30,30
11.804819332338074,59.8986088705431,1642,30.1,county30,30
11.926687313385752,59.792336851941506,1643,30.1,county30,30
11.944916853801514,59.69823828066037,1644,30.1,county30,30
11.691128335383578,59.58954865035213,1645,30.1,county30,30
11.829796256099806,59.24160713493344,1646,30.1,county30,30
11.652003001202836,58.90623333520496,1647,30.1,county30,30
11.537413095849578,58.87741823738258,1648,30.1,county30,30
11.455812578740412,58.889183145278146,1649,30.1,county30,30
11.476410769144934,58.985311906779,1650,30.1,county30,30
11.38802340902885,59.11858101676362,1651,30.1,county30,30
11.199884993621756,59.091729349008695,1652,30.1,county30,30
11.231365368682008,59.13467550569202,1653,30.1,county30,30
11.18345647645132,59.11722744602374,1654,30.1,county30,30
11.184990577059148,59.19656341820984,1655,30.1,county30,30
11.141147487551384,59.198090637089045,1656,30.1,county30,30
11.166323283218132,59.160512201885005,1657,30.1,county30,30
11.120246722855597,59.144614362189074,1658,30.1,county30,30
11.061609733731686,59.217297370694375,1659,30.1,county30,30
11.110473035602295,59.143467563637536,1660,30.1,county30,30
11.07315739416114,59.12219548208555,1661,30.1,county30,30
11.020672393742757,59.18561600999287,1662,30.1,county30,30
10.959543239023764,59.177071525319995,1663,30.1,county30,30
10.942544338630965,59.195135626853606,1664,30.1,county30,30
10.907660957647526,59.13690240993068,1665,30.1,county30,30
10.885017912896231,59.184523752337746,1666,30.1,county30,30
10.91395059464412,59.213193912120765,1667,30.1,county30,30
10.939417050098578,59.19845649867995,1668,30.1,county30,30
10.916385350252295,59.222891120682014,1669,30.1,county30,30
10.824993469366978,59.15322147239701,1670,30.1,county30,30
10.762117416702834,59.23427797543978,1671,30.1,county30,30
10.792980441331942,59.264459921208775,1672,30.1,county30,30
10.729645570545026,59.228034883095226,1673,30.1,county30,30
10.74094005168475,59.28763716865439,1674,30.1,county30,30
10.814474523993837,59.32764644029074,1675,30.1,county30,30
10.758946465922474,59.30787336897619,1676,30.1,county30,30
